country,ind,size,er,profitability,post,sales_growth,cc,gas,post_gas,Alternative,alt_post_gas,post_alt
RO,Manufacturing,4.084445730042853,0.8155834974498813,0.06350889595852481,1,-0.08862673109629353,0.029954776794376196,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,3.9106821068253046,0.8771153345482947,-0.09927302585464522,1,-0.3798281990521327,-0.07892743523708529,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,5.151967018211845,0.8380978289180477,0.02886479791168657,0,-0.14701934353496382,-0.04652350017390914,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,5.069916268524665,0.8945030503703797,0.015933551560997985,0,-0.1618738404452691,-0.009579153908931475,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,4.950920674768598,0.8690633735536605,-0.019829446941014118,0,-0.40876749150130437,0.007011767958230974,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,4.856846770904588,0.8568707334898693,0.08365858588999985,1,1.24324730895233,0.011549485156222356,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,4.66867066854999,0.935977326476219,-0.02489770637035925,1,-0.4784626962424278,-0.004369528370834566,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,4.9316570197125476,0.7056396049318587,0.03195319207266483,1,0.9113508107721978,0.08139382108938023,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Transport,6.3193932485890345,0.7929024775050609,0.012940443343010899,0,0.15116637550097625,0.021649750876545488,0.36910310502664606,0.0,1,0.0,0
RO,Transport,6.338191170191526,0.782946133778271,0.01494594995864058,0,0.1416532762006784,-0.020031121901317638,0.36910310502664606,0.0,1,0.0,0
RO,Transport,6.387396020866263,0.7619933805255533,0.014805479322976172,0,0.1059312314942241,0.0045124184300389565,0.36910310502664606,0.0,1,0.0,0
RO,Transport,6.500827101109182,0.6914924619794139,0.022759774790744067,1,0.42639510164833866,0.04738291825605285,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Transport,6.725122473755414,0.6777369117269295,0.02876215078132315,1,0.1562683815025083,0.058719347686317404,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Transport,6.784123296536695,0.6519008040013352,0.04234331592556339,1,0.3546239957931198,-0.025955677406809007,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,7.069470985983074,0.2389891844161677,0.049437443323244235,0,3.334655663794096,-0.39617051202447057,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,7.113747788438264,0.3045654749890946,0.16826531808090214,0,-0.06916482771653155,0.028044466902475994,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,7.350115320791043,0.5586015204552114,0.40996520121101837,0,0.8965972846731004,0.009294857187502035,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,7.958543686478992,0.6340395922242171,0.09913021586381364,1,0.0012159224357371485,0.05956594036402515,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,7.912540653929366,0.6345841444487851,0.010446227301734216,1,-0.3795732784822653,0.023164405810682517,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,8.030295660427532,0.6641745724374726,0.005683042325028883,1,0.06999490169383403,-0.05313399633364222,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Trade,4.085606496278816,0.8352668213457076,0.18485826692222332,0,0.40502506239382563,0.019134951765080038,0.36910310502664606,0.0,1,0.0,0
RO,Trade,4.544549314164625,0.8545017956182666,0.35983552561677895,0,-0.1684205812547579,0.004892565318268939,0.36910310502664606,0.0,1,0.0,0
RO,Trade,4.585314357276742,0.8549686843340065,0.07589203745639268,0,0.1906120983665409,0.034584245309080094,0.36910310502664606,0.0,1,0.0,0
RO,Trade,4.7510870608882465,0.8145190562613431,0.16602713680753609,1,-0.19887228813942615,-0.011567415386498565,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Trade,4.773595637589935,0.8807797606976273,0.08282633678090989,1,0.2161353457036397,-0.023653962492437994,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Trade,5.204962274313889,0.6602039808095557,0.08956821500323867,1,0.37584141868994003,0.008407692827688771,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,3.941795377095127,0.6794859350430005,-0.0884859544563297,0,-0.15985657727646227,-0.021571028691392578,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,3.8529097409356394,0.6336303840441332,-0.10358582643751325,0,-0.022894994220681097,-0.010483197763584477,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,4.033443860632485,0.6800814808254362,0.03043131697812417,0,0.9414441057372948,-0.0012518565669424999,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,3.9281915865897297,0.7263603266751943,-0.03245104791892158,1,-0.0965058236272879,0.0009919404835709862,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,3.7735422419926454,0.6114990582073782,-0.23992741305646162,1,-0.6214043005732368,-0.0028534881432647845,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,3.78143584572164,0.5674468424531097,-0.18484924451332074,1,-0.8111126335982461,0.0007809987595902052,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,ICT,6.513884199620263,0.27962268011582925,0.012901054354643327,0,0.23809834881941863,0.02166492667569287,0.36910310502664606,0.0,1,0.0,0
RO,ICT,6.478763066315166,0.31001666244346676,0.016206337871353654,0,-0.00546092240019549,-0.022159091751539423,0.36910310502664606,0.0,1,0.0,0
RO,ICT,6.503295165697456,0.32905413606618544,0.02563921976452677,0,0.08434051167498526,0.008609185075979204,0.36910310502664606,0.0,1,0.0,0
RO,ICT,6.646717734032965,0.30313715511287215,0.012016846434673328,1,0.17517375103967361,-0.0107996409610137,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,ICT,6.694283554395887,0.3117848410757946,0.024785367212404447,1,0.10256797930628739,0.004098658620815006,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,ICT,6.854102360765387,0.2736386072016046,0.025761769053590518,1,0.1835398699668806,-0.0033709882083500964,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,4.2310583855379225,0.6053496147695886,0.14829190289286232,0,0.271183805466588,0.006891744165782094,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,4.3200448423180005,0.7160602191722524,0.22763059899989363,0,0.2836594911937377,0.009579880796627414,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,4.479402860552603,0.7768138622394594,0.23749744845886916,0,0.1232563457580609,-0.007168315778274284,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,4.690356565348814,0.8410535209198106,0.30856261249678585,1,0.4336149565689467,0.018166972851602365,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,4.767773611915942,0.8483898110609654,0.17182148108484835,1,-0.33207105073192666,0.0035172464460199097,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,4.8537787344537335,0.8917675318193163,0.28014256301472423,1,0.6353070408561,0.006365962076204562,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Transport,4.739071510179493,0.9304020012595339,0.003936043663844377,0,0.13546403637993992,-0.07528531211543973,0.36910310502664606,0.0,1,0.0,0
RO,Transport,4.748465010813198,0.9348999627405618,0.01642014782465535,0,-0.4988718411552347,-0.013163879364635084,0.36910310502664606,0.0,1,0.0,0
RO,Transport,4.744175320317141,0.9561581370254019,0.0171434041405237,0,-0.1349617289509231,0.001629017303976362,0.36910310502664606,0.0,1,0.0,0
RO,Transport,4.738502808859216,0.9659207267444404,0.02148552024714912,1,-0.0016916070266753287,0.014236857448678567,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Transport,4.76445338615547,0.915176477610922,-0.0006907314078129398,1,0.13633993743482797,-0.01834364579960267,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Transport,5.090930277637867,0.9360346005007968,0.06042783051660811,1,2.4831383344803855,0.04573324123581229,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Other,3.9034463306772866,0.981219615516511,-0.011740261836080124,0,-0.048951048951049105,0.00027963647258563864,0.36910310502664606,0.0,1,0.0,0
RO,Other,3.930530676983886,0.9873169199356029,-0.10499862567243884,0,-0.379218900675024,-0.0006858572206644745,0.36910310502664606,0.0,1,0.0,0
RO,Other,3.7438410121879104,0.9544723142451491,-0.048698532891623285,0,-0.430873786407767,0.0013350610594102172,0.36910310502664606,0.0,1,0.0,0
RO,Other,4.0451017956436495,0.9618502372323477,-0.03149675228040688,1,-0.047765267826680356,-0.0026265972550875536,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Other,4.0743969244124045,0.9240839921788659,-0.11219926889398964,1,-0.01863131494088142,0.06511196316333141,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Other,3.9787092186231763,0.8644289776979494,-0.11330639125879359,1,-0.15005476451259586,-0.06277310209980448,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Transport,8.964090923572494,0.7150227086891693,0.029477930408459627,0,0.11884476580605992,0.0017015377193895873,0.36910310502664606,0.0,1,0.0,0
RO,Transport,8.994894368378878,0.7145130291951518,0.05319904269731715,0,0.035234370844834516,-0.0011812304855197567,0.36910310502664606,0.0,1,0.0,0
RO,Transport,8.972481073226197,0.6283770824199912,-0.083473505975287,0,0.10425374167448573,0.00046639604119070904,0.36910310502664606,0.0,1,0.0,0
RO,Transport,9.360768015611317,0.46176563100087137,0.0706835538786191,1,0.3943565444337713,-0.0002784424878626983,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Transport,9.455002489286025,0.41966858956034486,0.09252407845130602,1,-0.01931118964672559,0.0001803272595625068,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Transport,9.542474713520408,0.40898120371169466,0.05412893997381953,1,-0.0836737348691141,0.010865652925325032,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Transport,6.277765040618943,0.05969429042972454,0.03751992594776163,0,0.19917662316841805,-0.008686686376855868,0.36910310502664606,0.0,1,0.0,0
RO,Transport,6.452972817764868,0.1557267257708175,0.1231149127147463,0,0.463621732520452,0.010227244990114476,0.36910310502664606,0.0,1,0.0,0
RO,Transport,6.7229053284930504,0.5815352929216858,0.0994419107129323,0,0.12989645569798136,-0.0006145739111798883,0.36910310502664606,0.0,1,0.0,0
RO,Transport,6.749793010939652,0.5666145907748378,0.10727126230556447,1,0.14541584918801434,0.0071580755724355155,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Transport,6.910912290373358,0.5308574288101023,0.09859424499731848,1,0.13558639566579578,-0.0039279432052672396,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Transport,7.082811339194361,0.45102504547503464,0.09029952665672245,1,0.17348342539785616,0.007031765557307794,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,6.489814168195243,0.5698077615313464,0.09296765952664107,0,-0.07209869517937367,-0.026810470702416288,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,6.5267949609487514,0.6494009850630483,0.04615159432381203,0,-0.16098140583458873,-0.05898684844038814,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,6.417821558317016,0.6745670976239948,-0.0023389541137355204,0,0.13995478765007902,0.02581948317122971,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,6.387303471821514,0.5542328843655554,-0.15040420562320364,1,-0.22025871072099945,-0.034503245645677014,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,5.4792963558347605,0.4175435375795859,-0.22587388079006,1,-0.556677236283897,-0.021485834292522363,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,5.206026623652589,0.5801895069310405,0.033728505000877346,1,-0.7129532695834241,-0.04292425671108738,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Other,6.420870765987553,0.622430183324709,0.20609303248944735,1,1.2136309509042644,0.015479074003556696,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Other,6.436411552206677,0.6792552586423739,0.36139277720723595,1,0.19273108313697596,-0.0011146584914195742,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Other,6.45559471127826,0.705607212236661,0.14936063069349884,1,-0.34391340502600387,0.03170485914737016,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Other,6.040452310800961,0.8269008743510211,0.0023757209884713256,0,-0.11731360327679409,-0.0015432837249365942,0.36910310502664606,0.0,1,0.0,0
RO,Other,6.0181405573179045,0.8329779413554552,-0.014254626181191487,0,0.10672853828306277,-0.00026185301476136855,0.36910310502664606,0.0,1,0.0,0
RO,Other,6.120169938298165,0.8112902304029963,-0.03775206509840815,0,0.20707818411538437,0.00018743275545624069,0.36910310502664606,0.0,1,0.0,0
RO,Other,6.126146215411701,0.864069884567231,0.07293043662559623,1,-0.32106758676679514,-0.0011847664097841045,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Other,6.004995094992162,0.8824365086607687,-0.030595709941324305,1,-0.15712534752324295,0.010581883413558708,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Other,6.0867292713337635,0.8935156143461066,-0.025867084867493978,1,-0.5051300889215413,-0.009404388714733541,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,4.741945062826066,0.6746731555857907,0.05036761820037155,0,0.5739246553442796,0.03963010465279199,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,5.0078714782735245,0.6114275400104288,0.05590763841535972,0,0.38787581855551845,-0.0013693014818109668,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,5.316888844133468,0.5894065737745952,0.11319810158577466,0,0.6128135143745211,0.05477785354244381,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,5.229438774245256,0.4972574562907096,0.050088918409324654,1,-0.09622191258668461,-0.026832033531452918,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,5.339967817803224,0.4481981333870488,0.007203629631761196,1,-0.15919146095822045,0.06937778539595475,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,5.285647440947237,0.48210469814970475,0.018771331058020476,1,-0.19878743598209953,-0.09141223753752889,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,4.380187444399853,0.6796112857375428,0.1735188408700988,0,-0.08170410886310729,-0.13167249625240915,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,4.452776295435825,0.7160426250509521,0.19407208990857744,0,0.10962489694971136,-0.012260027801084495,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,4.494707788949339,0.7313439503249872,0.1783408903084586,0,0.009361243708092737,-0.0054038315961101755,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,4.583813752159529,0.715569993972642,0.1454738627192579,1,0.10034411055701738,0.00982779031069219,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,4.696006737659818,0.7226529326356738,0.17885287967199043,1,0.1686400428122282,0.017632576338022416,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,4.760694208063319,0.7335461836732946,0.190598063803744,1,-0.015526617057813306,-0.012912180734003603,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Other,5.838796933660581,0.5490759131655435,0.15116231659512008,0,0.4109050656834082,0.03330374774653035,0.36910310502664606,0.0,1,0.0,0
RO,Other,5.830873170450737,0.5989884223380771,0.11860938894368513,0,-0.2993895754911689,-0.013912268541439751,0.36910310502664606,0.0,1,0.0,0
RO,Other,6.014565650015969,0.5369832025562602,0.05620889805251277,0,0.28567526756694545,0.009194025644638578,0.36910310502664606,0.0,1,0.0,0
RO,Other,6.488125321400568,0.3476806280332882,0.024492993960048077,1,-0.04273960795977028,0.0005227825713085208,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Other,6.4221050780641535,0.40188396822997674,0.04795082699899398,1,0.3552710003043524,-0.008430068919350667,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Other,6.694528642121189,0.3306100575142982,0.03831934978025256,1,-0.10729265354339915,0.0008841258774217987,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
RO,Manufacturing,3.857946895229475,0.8232139841243032,0.12983448741766593,0,0.37287186748773327,0.0614997401034115,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,3.9919795555440727,0.8621173516487575,0.17973856209150327,0,-0.00779563444471086,0.017290153690255012,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,4.085371087422993,0.8222790259652899,0.08268868559128212,0,-0.10965792336516382,-0.030722646874192232,0.36910310502664606,0.0,1,0.0,0
RO,Manufacturing,4.136493675730259,0.7405205886582619,0.05833852643689181,1,0.2198267669499578,0.08875958563164267,0.36910310502664606,0.36910310502664606,1,0.36910310502664606,1
